Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
2834,2019-09-10 14:43:13+00:00,KingJames,Man WHAT!!!!??? 😢😢OMG this is extremely sad. @CavsFredMcLeod May you rest in Paradise my friend! @BethHMcLeod my prayers sent up above to you and your family!! 🙏🏾❤️❤️❤️ #RIPFred,en,26546,3228,192,97,['RIPFred'],0,"[User(username='CavsFredMcLeod', id=85611814, displayname='Fred McLeod', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BethHMcLeod', id=163959682, displayname='Beth McLeod', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,2,1,2,28,False,man 😢😢omg extremely sad cavsfredmcleod may rest paradise friend bethhmcleod prayers sent family 🙏🏾❤️❤️❤️ ripfred,0.55,-0.3125,748917,177
2833,2019-09-11 13:07:06+00:00,KingJames,@KendrickPerkins @RealAClifton 😢🙏🏾❤️,und,531,29,12,4,0,https://twitter.com/KendrickPerkins,"[User(username='KendrickPerkins', id=1007506423, displayname='Kendrick Perkins', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RealAClifton', id=892126111, displayname='Allie Clifton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,2,0,1,3,False,kendrickperkins realaclifton 😢🙏🏾❤️,0.0,0.0,463197,36
2832,2019-09-11 16:34:00+00:00,KingJames,"Or....because of this bill, you can work with everyone to create a national policy that is fair to the athletes. 🤷🏾‍♂️✊🏾👑https://t.co/Ey3lBzeB3v",en,23537,3892,497,252,0,0,0,9,2019,0,0,2,21,False,orbecause bill work everyone create national policy fair athletes 🤷🏾‍♂️✊🏾👑,0.9,0.7,612846,144
2831,2019-09-13 00:35:07+00:00,KingJames,🙏🏾👑,art,5039,456,50,8,0,0,0,9,2019,0,0,1,1,False,🙏🏾👑,0.0,0.0,384670,3
2830,2019-09-15 07:40:49+00:00,KingJames,@pr_RWTW @mavcarter 🤣🤣🤣🤣🤣🤣🤣🤣🤣!!! That’s hilarious and classic at the same time.,en,364,16,10,2,0,https://twitter.com/pr_RWTW,"[User(username='pr_RWTW', id=120677444, displayname='PR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mavcarter', id=288956125, displayname='Maverick Carter', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,2,0,0,11,False,prrwtw mavcarter 🤣🤣🤣🤣🤣🤣🤣🤣🤣 that’s hilarious classic time,0.4305555555555556,0.2222222222222222,1176596,79
2829,2019-09-16 13:56:18+00:00,KingJames,@JeanieBuss CONGRATS on your Tequila announcement and unveiling!! Beautiful bottles. @CincoroTequila. 🙏🏾,en,531,59,17,5,0,0,"[User(username='JeanieBuss', id=34862549, displayname='Jeanie Buss', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,2,0,1,12,False,jeaniebuss congrats tequila announcement unveiling beautiful bottles cincorotequila 🙏🏾,1.0,0.85,265032,104
2828,2019-09-17 16:22:40+00:00,KingJames,AKRON Stand Up!!! 330 boys built differently. We see you @dsmithosu 🙏🏾✊🏾,en,5157,543,51,32,0,0,"[User(username='dsmithosu', id=280329422, displayname='Devin Smith', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,0,2,12,False,akron stand 330 boys built differently see dsmithosu 🙏🏾✊🏾,0.6,0.0,399542,72
2827,2019-09-17 16:26:04+00:00,KingJames,🔥🔥🔥🔥🔥🔥 All for @NipseyHussle #TMC🏁💙,en,48128,8380,310,435,['TMC'],0,"[User(username='NipseyHussle', id=19486963, displayname='THA GREAT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,1,2,5,False,🔥🔥🔥🔥🔥🔥 nipseyhussle tmc🏁💙,0.0,0.0,1027560,35
2826,2019-09-17 17:48:26+00:00,KingJames,🗣TACO TUUEEEESSSSDAY 🗣 Even all the way in Italy 🇮🇹 where I am,en,17458,2011,317,202,0,0,0,9,2019,0,0,3,13,False,🗣taco tuueeeessssday 🗣 even way italy 🇮🇹,0.0,0.0,515378,62
2825,2019-09-18 14:39:42+00:00,KingJames,That boy a TRUE Professional!!! Proud of you bro and good luck this year!! @RomeTrav 🙏🏾❤️✊🏾,en,5248,425,49,43,0,0,"[User(username='RomeTrav', id=145789715, displayname='Romeo Travis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,0,2,16,False,boy true professional proud bro good luck year rometrav 🙏🏾❤️✊🏾,0.5875,0.586328125,475117,91
2824,2019-09-18 22:37:06+00:00,KingJames,"“Human progress is neither automatic nor inevitable… Every step toward the goal of justice requires sacrifice, suffering, and struggle; the tireless exertions and passionate concern of dedicated individuals.”
-Dr. Martin Luther King
 https://t.co/OFXaG7pRO2",en,7687,1642,117,95,0,0,0,9,2019,0,0,0,33,False,“human progress neither automatic inevitable… every step toward goal justice requires sacrifice suffering struggle tireless exertions passionate concern dedicated individuals” dr martin luther king,0.47500000000000003,-0.025,43843,257
2823,2019-09-18 22:38:06+00:00,KingJames,"To all the athletes who worked so hard to start this movement, we all owe you our deepest gratitude. #KingTalk 🙏🏾✊🏾",en,29478,3031,194,99,['KingTalk'],0,0,9,2019,0,1,2,21,False,athletes worked hard start movement owe deepest gratitude kingtalk 🙏🏾✊🏾,0.5416666666666666,-0.2916666666666667,401126,115
2822,2019-09-21 18:15:07+00:00,KingJames,🐐 Man 🐐 Man yeah that’s him!!!!! 🦇,en,30140,4360,263,209,0,0,0,9,2019,0,0,2,8,False,🐐 man 🐐 man yeah that’s 🦇,0.0,0.0,395459,34
2821,2019-09-23 21:54:54+00:00,KingJames,Straight Up LEGEND!!!!!!! Darkman X. Salute 🙏🏾💪🏾👑,en,12719,1981,130,61,0,0,0,9,2019,0,0,1,7,False,straight legend darkman x salute 🙏🏾💪🏾👑,0.4,0.95367431640625,643999,49
2820,2019-09-24 03:14:42+00:00,KingJames,@FiftyDeuce You a Savage Savage!!! 💪🏾👑. Congrats on the W(looking that way) #TheSilencer,en,3531,679,43,78,['TheSilencer'],0,"[User(username='FiftyDeuce', id=715589317, displayname='Khalil Mack', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,1,1,13,False,fiftydeuce savage savage 💪🏾👑 congrats wlooking way thesilencer,0.0,0.0,390049,88
2819,2019-09-25 03:10:06+00:00,KingJames,FACTS!!! 🔥🔥🔥🔥🔥🔥,en,5737,633,90,69,0,0,0,9,2019,0,0,1,2,False,facts 🔥🔥🔥🔥🔥🔥,0.0,0.0,770319,15
2818,2019-09-25 19:48:13+00:00,KingJames,Man this brings back memories! #ThekidfromAKRON 👑,en,42028,5525,327,251,['ThekidfromAKRON'],0,0,9,2019,0,1,1,7,False,man brings back memories thekidfromakron 👑,0.0,0.0,132076,49
2817,2019-09-26 05:01:05+00:00,KingJames,Yes he is!! Sniper 🔥🔥🔥🔥🔥 #BryceMaximus,en,76770,8332,398,347,['BryceMaximus'],0,0,9,2019,0,1,1,6,False,yes sniper 🔥🔥🔥🔥🔥 brycemaximus,0.0,0.0,643860,38
2816,2019-09-26 05:02:47+00:00,KingJames,🙏🏾,art,18932,1757,136,73,0,0,0,9,2019,0,0,1,1,False,🙏🏾,0.0,0.0,256589,2
2815,2019-09-27 13:29:30+00:00,KingJames,Man he was so COLD!!!!! Zero flaws in his game. Larry Legend,en,75507,9444,679,591,0,0,0,9,2019,0,0,0,12,False,man cold zero flaws game larry legend,0.7,-0.7,3502,60
2814,2019-09-28 13:16:40+00:00,KingJames,@itsgabrielleu @DwyaneWade I love you guys and I know you guys are SUPER EXCITED today but this won’t end well for you guys! 😤😤😤 #GoBucks 🌰 P.S. Small/Big Bet?? 😁👑,en,5227,817,124,90,['GoBucks'],0,"[User(username='itsgabrielleu', id=256881576, displayname='Gabrielle Union', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DwyaneWade', id=33995409, displayname='DWade', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,2,1,3,30,False,itsgabrielleu dwyanewade love guys know guys super excited today won’t end well guys 😤😤😤 gobucks 🌰 ps smallbig bet 😁👑,0.6722222222222222,0.43402777777777773,788745,163
2813,2019-09-29 00:21:21+00:00,KingJames,@ShowtimeShawnP Good luck tonight hometown! Let’s Get It Champ!! 🙏🏾💪🏾🥊👑,en,159,45,10,5,0,0,"[User(username='ShowtimeShawnP', id=1443371084, displayname='ShowtimeShawn Porter', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,0,2,10,False,showtimeshawnp good luck tonight hometown let’s get champ 🙏🏾💪🏾🥊👑,0.6000000000000001,1.0,783985,71
2812,2019-09-29 00:23:45+00:00,KingJames,And it’s about time we start saying @OhioStateFB is “Cornerback U”. Flat out monsters year after year after year! #GoBucks🌰,en,23949,2934,577,623,['GoBucks'],0,"[User(username='OhioStateFB', id=723239605823107072, displayname='Ohio State Football', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,1,1,20,False,it’s time start saying ohiostatefb “cornerback u” flat monsters year year year gobucks🌰,0.125,-0.03125,160516,123
2811,2019-09-29 02:59:28+00:00,KingJames,YESSIR! 🌮 TUEEEEESSSSSSSSDAY🗣,en,17253,1197,101,50,0,0,0,9,2019,0,0,2,3,False,yessir 🌮 tueeeeessssssssday🗣,0.0,0.0,258984,29
2810,2019-09-30 14:04:28+00:00,KingJames,I’m so incredibly proud to share this moment with all of you. @gavinnewsom came to The Shop to do something that will change the lives for countless athletes who deserve it! @uninterrupted hosted the formal signing for SB 206 allowing college athletes to responsibly get paid. https://t.co/NZQGg6PY9d,en,31998,6880,901,1293,0,0,"[User(username='GavinNewsom', id=11347122, displayname='Gavin Newsom', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='uninterrupted', id=2966774301, displayname='UNINTERRUPTED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,2,0,0,47,False,i’m incredibly proud share moment gavinnewsom came shop something change lives countless athletes deserve uninterrupted hosted formal signing sb 206 allowing college athletes responsibly get paid,0.5125,0.25,27045,300
2809,2019-09-30 15:17:13+00:00,KingJames,"https://t.co/W9xpbSp7Ps 
If you guys are interested in the full conversation on The Shop, you can see it here",en,2791,525,69,50,0,0,0,9,2019,0,0,0,18,False,guys interested full conversation shop see,0.525,0.3,4196,109
2808,2019-09-30 15:40:01+00:00,KingJames,FACTS!!! We ain’t trying to hear that. #TimeForChange,en,4537,535,60,15,['TimeForChange'],0,0,9,2019,0,1,0,8,False,facts ain’t trying hear timeforchange,0.0,0.0,11759,53
2807,2019-09-30 15:43:20+00:00,KingJames,BD! 🙏🏾✊🏾👑,und,1550,156,24,1,0,0,0,9,2019,0,0,2,2,False,bd 🙏🏾✊🏾👑,0.0,0.0,522892,9
2806,2019-09-30 15:51:29+00:00,KingJames,You the man Governor Gav! Appreciate you as so many many more as well! 🙏🏾💪🏾✊🏾,en,7110,1045,164,85,0,0,0,9,2019,0,0,2,15,False,man governor gav appreciate many many well 🙏🏾💪🏾✊🏾,0.5,0.5416666666666666,654853,77
2805,2019-09-30 16:04:13+00:00,KingJames,@ava @GavinNewsom @uninterrupted 🙏🏾💪🏾✊🏾❤️,und,291,16,10,2,0,https://twitter.com/ava,"[User(username='ava', id=14982804, displayname='Ava DuVernay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GavinNewsom', id=11347122, displayname='Gavin Newsom', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='uninterrupted', id=2966774301, displayname='UNINTERRUPTED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,3,0,2,4,False,ava gavinnewsom uninterrupted 🙏🏾💪🏾✊🏾❤️,0.0,0.0,728911,41
2804,2019-09-30 16:05:22+00:00,KingJames,🙏🏾💪🏾✊🏾❤️,art,2313,157,44,4,0,0,0,9,2019,0,0,2,1,False,🙏🏾💪🏾✊🏾❤️,0.0,0.0,725872,8
2803,2019-09-30 20:13:46+00:00,KingJames,That’s so 🔥🔥🔥🔥🔥🔥🔥. @MikeEvans13_ Keep going lil bro. Young 🤴🏽,en,41131,4541,148,142,0,0,"[User(username='MikeEvans13_', id=290110017, displayname='Mike Evans', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,0,2,10,False,that’s 🔥🔥🔥🔥🔥🔥🔥 mikeevans13 keep going lil bro young 🤴🏽,0.4,0.1,1167623,61
2802,2019-10-01 14:12:47+00:00,KingJames,😤😤🔥🔥🔥🔥👑. #WeJustGettingStarted #IAmMoreThan 🙏🏾✊🏾 @uninterrupted x @Nike collab,et,8144,1187,152,100,"['WeJustGettingStarted', 'IAmMoreThan']",0,"[User(username='uninterrupted', id=2966774301, displayname='UNINTERRUPTED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Nike', id=415859364, displayname='Nike', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,2,2,3,8,False,😤😤🔥🔥🔥🔥👑 wejustgettingstarted iammorethan 🙏🏾✊🏾 uninterrupted x nike collab,0.0,0.0,1299111,78
2800,2019-10-01 17:56:01+00:00,KingJames,Love it! I see you Alyssa! By the way I have more counters for you too! Good luck tonight @athomas_25 🙏🏾💪🏾👑,en,3916,411,50,38,0,0,"[User(username='athomas_25', id=80690211, displayname='Alyssa Thomas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,1,21,False,love see alyssa way counters good luck tonight athomas25 🙏🏾💪🏾👑,0.5666666666666668,0.7020833333333334,646227,107
2799,2019-10-02 00:53:10+00:00,KingJames,Just getting started! We just working over here. #ThekidsfromAKRON👑 #YoungSimba🤴🏽 #BronnyJames #JamesGang👑,en,16239,2598,216,200,"['ThekidsfromAKRON', 'YoungSimba', 'BronnyJames', 'JamesGang']",0,0,10,2019,0,4,3,12,False,getting started working thekidsfromakron👑 youngsimba🤴🏽 bronnyjames jamesgang👑,0.0,0.0,520907,106
2798,2019-10-02 04:31:37+00:00,KingJames,YesSir!!! 🌮 TUEEEESSSSSDAY 🗣,en,33474,2388,193,73,0,0,0,10,2019,0,0,2,4,False,yessir 🌮 tueeeesssssday 🗣,0.0,0.0,258570,28
2797,2019-10-02 15:03:23+00:00,KingJames,@RomeTrav Bet is my middle name. LeBron Raymone Bet James! Let’s get it 🤣😤👑,en,528,27,15,3,0,https://twitter.com/RomeTrav,"[User(username='RomeTrav', id=145789715, displayname='Romeo Travis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,1,14,False,rometrav bet middle name lebron raymone bet james let’s get 🤣😤👑,0.0,0.0,399724,75
2796,2019-10-03 22:52:42+00:00,KingJames,#GoBucks🌰 Let’s Go!! 🙏🏾💪🏾👑,en,6657,493,113,35,['GoBucks'],0,0,10,2019,0,1,2,4,False,gobucks🌰 let’s go 🙏🏾💪🏾👑,0.0,0.0,778347,26
2795,2019-10-04 04:03:17+00:00,KingJames,Tomorrow night Cleveland go check out my uncle @UncleJames330! https://t.co/8VoCooMII2 #JamesGang👑 https://t.co/Fyoabi10Tr,en,1408,117,103,17,['JamesGang'],0,"[User(username='UncleJames330', id=2590025317, displayname='Uncle James', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,1,1,12,False,tomorrow night cleveland go check uncle unclejames330 jamesgang👑,0.0,0.0,134103,122
2794,2019-10-07 00:59:39+00:00,KingJames,Simone you are flat out INCREDIBLE!!! ❤️ @Simone_Biles,en,75346,7747,535,355,0,0,"[User(username='Simone_Biles', id=173677727, displayname='Simone Biles', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,0,8,False,simone flat incredible ❤️ simonebiles,0.5125,0.4875,78544,54
2793,2019-10-11 13:32:05+00:00,KingJames,@De11eDonne Congrats my friend!! As well as your squad. 🏆 Nights are the best! 🙏🏾💪🏾👑,en,3139,339,68,24,0,0,"[User(username='De11eDonne', id=609476852, displayname='Elena Delle Donne', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,2,15,False,de11edonne congrats friend well squad 🏆 nights best 🙏🏾💪🏾👑,0.3,1.0,773526,84
2792,2019-10-14 22:31:49+00:00,KingJames,Gotta make sure my kids walk and learn in style! 🙏🏾💪🏾👑,en,49773,6393,1299,775,0,0,0,10,2019,0,0,1,11,False,gotta make sure kids walk learn style 🙏🏾💪🏾👑,0.8888888888888888,0.625,644415,54
2791,2019-10-14 22:33:29+00:00,KingJames,Hopefully I can make the next one!! Heard it was DOPE!! 🙏🏾👑,en,2800,198,660,30,0,0,0,10,2019,0,0,1,12,False,hopefully make next one heard dope 🙏🏾👑,0.0,0.0,387969,59
2790,2019-10-15 02:35:25+00:00,KingJames,Let me clear up the confusion. I do not believe there was any consideration for the consequences and ramifications of the tweet.  I’m not discussing the substance.  Others can talk About that.,en,30292,3863,15071,4634,0,0,0,10,2019,0,0,0,32,False,let clear confusion believe consideration consequences ramifications tweet i’m discussing substance others talk,0.3833333333333333,0.10000000000000002,19136,192
2789,2019-10-15 02:36:12+00:00,KingJames,My team and this league just went through a difficult week.  I think people need to understand what a tweet or statement can do to others.  And I believe nobody stopped and considered what would happen.  Could have waited a week to send it.,en,67979,7258,46355,12833,0,0,0,10,2019,0,0,0,44,False,team league went difficult week think people need understand tweet statement others believe nobody stopped considered would happen could waited week send,1.0,-0.5,14848,240
2788,2019-10-17 15:48:47+00:00,KingJames,🎤 drop! No bullying here ❌,en,12181,1198,1305,154,0,0,0,10,2019,0,0,1,6,False,🎤 drop bullying ❌,0.0,0.0,139371,26
2787,2019-10-18 03:37:44+00:00,KingJames,Best of luck/health to my guy @PatrickMahomes!! 🙏🏾💪🏾👑,en,51601,4328,1552,196,0,0,"[User(username='PatrickMahomes', id=353178677, displayname='Patrick Mahomes II', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,1,8,False,best luckhealth guy patrickmahomes 🙏🏾💪🏾👑,0.3,1.0,644294,53
2786,2019-10-20 23:03:01+00:00,KingJames,@DWRIGHTWAY1 FACTS Bro!! Running his a** off today. He got somewhere to get to! Hahaha!,en,322,21,59,5,0,https://twitter.com/DWRIGHTWAY1,"[User(username='DWRIGHTWAY1', id=183755853, displayname='Dorell Wright 🏁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,0,15,False,dwrightway1 facts bro running today got somewhere get hahaha,0.4,0.25,5797,87
2784,2019-10-26 06:07:01+00:00,KingJames,@DwyaneWade My Dog!!! You already know. 🙏🏾💪🏾,en,10664,578,107,19,0,https://twitter.com/DwyaneWade,"[User(username='DwyaneWade', id=33995409, displayname='DWade', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,0,1,7,False,dwyanewade dog already know 🙏🏾💪🏾,0.0,0.0,515449,44
2783,2019-10-26 16:24:19+00:00,KingJames,BIG FACTS!!!!!,en,11161,1892,486,96,0,0,0,10,2019,0,0,0,2,False,big facts,0.1,0.0,867,14
2782,2019-10-26 18:25:37+00:00,KingJames,"Chase Young stop it man!! Absolute MONSTER!! Matter of fact don’t listen to me, keep going Young 🤴🏽 #GoBucks 💪🏾",en,29357,3999,403,246,['GoBucks'],0,0,10,2019,0,1,2,20,False,chase young stop man absolute monster matter fact don’t listen keep going young 🤴🏽 gobucks 💪🏾,0.5666666666666668,0.18958333333333333,530105,111
2781,2019-10-26 18:30:18+00:00,KingJames,"Jk Dobbins don’t show it all to em either!! Who am I kiddin, Man please don’t listen to me, keep going Young 🤴🏽!! #GoBucks 💪🏾",en,8356,842,143,34,['GoBucks'],0,0,10,2019,0,1,2,25,False,jk dobbins don’t show em either kiddin man please don’t listen keep going young 🤴🏽 gobucks 💪🏾,0.4,0.15625,538064,125
2780,2019-10-26 18:33:54+00:00,KingJames,Thank you for not listening to me JK! 🤣🤣🤣🤣. MONSTER!!! Keep going. #OH #IO #GoBucks🌰,en,9247,729,282,35,"['OH', 'IO', 'GoBucks']",0,0,10,2019,0,3,1,15,False,thank listening jk 🤣🤣🤣🤣 monster keep going oh io gobucks🌰,0.0,0.0,649970,84
2778,2019-10-28 11:11:21+00:00,KingJames,Finally found a place to accommodate us! Crazy night man!,en,49676,2485,1304,390,0,0,0,10,2019,0,0,0,10,False,finally found place accommodate us crazy night man,0.95,-0.375,4820,57
2777,2019-10-28 11:12:47+00:00,KingJames,I 🙏🏾 for all the families in the area that could be affected by these 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 now! Pretty please get to safety ASAP,en,31136,2744,462,171,0,0,0,10,2019,0,0,2,23,False,🙏🏾 families area could affected 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 pretty please get safety asap,1.0,0.25,1801736,120
2776,2019-10-28 11:45:48+00:00,KingJames,My best wishes as well to the first responders⛑ right now doing what they do best! 🙏🏾💪🏾,en,47972,3287,682,125,0,0,0,10,2019,0,0,1,17,False,best wishes well first responders⛑ right best 🙏🏾💪🏾,0.36726190476190473,0.6339285714285714,527060,87
2775,2019-10-30 20:50:51+00:00,KingJames,💕💞💓💗💖💘,art,10488,711,81,14,0,0,0,10,2019,0,0,1,1,False,💕💞💓💗💖💘,0.0,0.0,768907,6
2774,2019-10-30 20:51:02+00:00,KingJames,💕💞💓💗💖💘💝,art,3092,227,131,9,0,0,0,10,2019,0,0,1,1,False,💕💞💓💗💖💘💝,0.0,0.0,897064,7
