Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
4761,2019-01-30 14:53:11+00:00,FloydMayweather,"She asked me if she can get one or two pairs of shoes.  I laughed and said “You can get however many you want, this isn’t your ex”. Photo Credit: @youngbabyface 
#TMT
#TBE
#Mayweather
#FloydMayweather
#MayweatherPromotions

https://t.co/xOjHxyANBR https://t.co/zKSrR8hUIa",en,3207,456,296,139,"['TMT', 'TBE', 'Mayweather', 'FloydMayweather', 'MayweatherPromotions']",0,"[User(username='youngbabyface', id=153178680, displayname='Andra Pratt', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2019,1,5,0,38,False,asked get one two pairs shoes laughed said “you get however many want isn’t ex” photo credit youngbabyface tmt tbe mayweather floydmayweather mayweatherpromotions,0.35,0.6,40202,271
4760,2019-02-01 21:28:03+00:00,FloydMayweather,"If you’re in the LA area on February 9th, make sure you get your tickets for #DavisRuiz on https://t.co/FceHmIKuDX before they sellout! If you can’t make it, be sure to tune in on SHOWTIME BOXING . This will be an action packed fight so don’t miss it! 
https://t.co/W1sMtY7l5T https://t.co/s86c2npAEX",en,808,137,67,11,['DavisRuiz'],0,0,2,2019,0,1,0,49,False,you’re la area february 9th make sure get tickets davisruiz sellout can’t make sure tune showtime boxing action packed fight don’t miss,0.6259259259259259,0.4166666666666667,37270,300
4759,2019-02-02 18:30:30+00:00,FloydMayweather,U wanna live like Floyd #ad https://t.co/c7UFDCIjlb,en,1482,199,198,36,['ad'],0,0,2,2019,0,1,0,7,False,u wanna live like floyd ad,0.5,0.13636363636363635,2402,51
4758,2019-02-03 16:13:24+00:00,FloydMayweather,"I added three more toys to the collection. Just keep on motivating!

#TMT
#TBE
#motivation https://t.co/R41PoFUpyD",en,13306,3216,1179,852,"['TMT', 'TBE', 'motivation']",0,0,2,2019,0,3,0,16,False,added three toys collection keep motivating tmt tbe motivation,0.5,0.625,6086,114
4757,2019-02-08 18:11:15+00:00,FloydMayweather,Cold As Balls All-Stars https://t.co/iQOYAjs6HT,en,809,114,133,14,0,0,0,2,2019,0,0,0,5,False,cold balls allstars,1.0,-0.6,1878,47
4756,2019-02-15 12:01:16+00:00,FloydMayweather,"These people are playing hopscotch. First, they’re supposedly boycotting the NFL but as soon as the Super Bowl came around, they were either at the game, watching it on TV or throwing Super Bowl parties. Last week, it was R Kelly, this week it’s Gucci...https://t.co/oNWNgVuxUq",en,2266,494,505,214,0,0,0,2,2019,0,0,0,45,False,people playing hopscotch first they’re supposedly boycotting nfl soon super bowl came around either game watching tv throwing super bowl parties last week r kelly week it’s gucci,0.42666666666666664,0.10333333333333332,33483,277
4755,2019-02-18 22:57:30+00:00,FloydMayweather,BORN A LEADER https://t.co/O3HONraN58,en,11751,1247,1774,1679,0,0,0,2,2019,0,0,0,4,False,born leader,0.0,0.0,1086,37
4754,2019-04-06 07:38:50+00:00,FloydMayweather,This private jet and pilot crew allow Mayweather to go wherever and whenever he wants https://t.co/K7kdKThQOV # via @SpinPh,en,1237,117,141,11,0,0,"[User(username='spinph', id=573315820, displayname='SPIN.ph', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,0,19,False,private jet pilot crew allow mayweather go wherever whenever wants via spinph,0.2375,0.1,7534,123
4753,2019-04-06 18:02:17+00:00,FloydMayweather,Here it is! We’re building Mayweather Boxing + Fitness gyms all over the country. Anyone interested in becoming a franchisee can connect with my team at https://t.co/WQejC8yCyi @mayweatherboxingfitness https://t.co/gbg9zGTzAr,en,2274,395,182,50,0,0,0,4,2019,1,0,0,29,False,we’re building mayweather boxing fitness gyms country anyone interested becoming franchisee connect team mayweatherboxingfitness,0.675,0.35,20912,225
4752,2019-04-06 18:36:09+00:00,FloydMayweather,https://t.co/bbsUrTozk5,zxx,694,99,93,26,0,0,0,4,2019,0,0,0,1,False,,0.0,0.0,0,23
4751,2019-04-11 23:38:31+00:00,FloydMayweather,DOWNLOAD @friyie  #ANF ALBUM on itunes NOW! https://t.co/NEj9BClk4Y,en,366,37,50,7,['ANF'],0,"[User(username='friyie', id=242754196, displayname='Asantiwaa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,1,0,8,False,download friyie anf album itunes,0.0,0.0,3134,67
4750,2019-04-14 02:43:52+00:00,FloydMayweather,https://t.co/pu986r8Ltf https://t.co/PzpJutijVd,zxx,968,112,89,16,0,0,0,4,2019,0,0,0,2,False,,0.0,0.0,0,47
4749,2019-04-20 21:14:01+00:00,FloydMayweather,"Don’t miss this showdown! 💥🥊
•
•
•
Tune-in TODAY @PBConFOX 8pm ET/5pm PT! #GarciaGranados

@MayweatherPromo https://t.co/fAoKEHnevd",en,430,56,37,6,['GarciaGranados'],0,"[User(username='PBConFOX', id=1044314673280094208, displayname='FOX Sports: PBC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MayweatherPromo', id=169531833, displayname='Mayweather Promotions', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,2,1,1,17,False,don’t miss showdown 💥🥊 • • • tunein today pbconfox 8pm et5pm pt garciagranados mayweatherpromo,0.0,0.0,298793,131
4748,2019-04-20 22:07:03+00:00,FloydMayweather,"Don’t miss this showdown! 💥🥊
•
•
•
Tune-in TODAY @PBConFOX 8pm ET/5pm PT! #GarciaGranados

@MayweatherPromo https://t.co/jtxX2tKaQx",en,435,47,46,7,['GarciaGranados'],0,"[User(username='PBConFOX', id=1044314673280094208, displayname='FOX Sports: PBC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MayweatherPromo', id=169531833, displayname='Mayweather Promotions', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,2,1,1,17,False,don’t miss showdown 💥🥊 • • • tunein today pbconfox 8pm et5pm pt garciagranados mayweatherpromo,0.0,0.0,298793,131
4747,2019-05-09 09:29:09+00:00,FloydMayweather,https://t.co/ac7lzQmpX5,zxx,391,35,15,0,0,0,0,5,2019,0,0,0,1,False,,0.0,0.0,0,23
4746,2019-05-09 09:33:50+00:00,FloydMayweather,https://t.co/PKpRUkw4jI https://t.co/PJiZjqs8OQ,zxx,616,33,29,4,0,0,0,5,2019,0,0,0,2,False,,0.0,0.0,0,47
4745,2019-05-09 09:37:55+00:00,FloydMayweather,All my toys in Miami are white. #floyd #floydmayweather #tmt #tbe #mayweather #miami https://t.co/jZuV1kmeJR,en,2019,237,117,18,"['floyd', 'floydmayweather', 'tmt', 'tbe', 'mayweather', 'miami']",0,0,5,2019,0,6,0,14,False,toys miami white floyd floydmayweather tmt tbe mayweather miami,0.0,0.0,6212,108
4744,2019-05-09 09:40:25+00:00,FloydMayweather,"Motivation 
Photo Credit:  @moneyyaya https://t.co/g0HQK1bCiP",en,1259,133,58,15,0,0,"[User(username='moneyyaya', id=1309039426610360326, displayname='Iyanna Mayweather', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2019,1,0,0,5,False,motivation photo credit moneyyaya,0.0,0.0,3371,61
4743,2019-05-09 09:43:44+00:00,FloydMayweather,#tbe #tmt https://t.co/CnGtvLP3tC,qme,980,81,40,8,"['tbe', 'tmt']",0,0,5,2019,0,2,0,3,False,tbe tmt,0.0,0.0,688,33
4742,2019-05-09 09:45:27+00:00,FloydMayweather,Zomed in. 90s look https://t.co/rOEXrFEjS0,en,705,50,52,8,0,0,0,5,2019,0,0,0,5,False,zomed 90s look,0.0,0.0,1264,42
4741,2019-05-09 09:46:42+00:00,FloydMayweather,Light cardio https://t.co/Ad7T8lCNA0,en,1180,97,25,6,0,0,0,5,2019,0,0,0,3,False,light cardio,0.7,0.4,1194,36
4740,2019-05-09 09:48:14+00:00,FloydMayweather,#TBT Me in the 90’s rocking the Coogi sweater and Pelle Pelle jacket. My backdrop lets you know what I’ve always been about. https://t.co/06M8fH1yS9,en,1779,163,89,14,['TBT'],0,0,5,2019,0,1,0,24,False,tbt 90’s rocking coogi sweater pelle pelle jacket backdrop lets know i’ve always,0.0,0.0,23801,148
4739,2019-05-09 09:49:38+00:00,FloydMayweather,Unconditional love https://t.co/rQLddhd9wh,en,867,49,42,4,0,0,0,5,2019,0,0,0,3,False,unconditional love,0.6,0.5,1869,42
4738,2019-05-09 09:51:46+00:00,FloydMayweather,"It don’t have to be high end, I make everything look good. @boohoomanofficial tracksuit! https://t.co/NB72kAZ2om",en,1138,93,107,38,0,0,0,5,2019,1,0,0,15,False,don’t high end make everything look good boohoomanofficial tracksuit,0.5700000000000001,0.5175,14783,112
4737,2019-05-09 09:56:39+00:00,FloydMayweather,"KING KONG in Hong Kong. 
#hongkong 
#tmt 
#tbe 
#travel https://t.co/rU03HxwseP",tl,2086,182,97,13,"['hongkong', 'tmt', 'tbe', 'travel']",0,0,5,2019,0,4,0,10,False,king kong hong kong hongkong tmt tbe travel,0.0,0.0,4108,79
4736,2019-05-09 09:56:40+00:00,FloydMayweather,"KING KONG in Hong Kong. 
#hongkong 
#tmt 
#tbe 
#travel https://t.co/4fTDfgS8cU",tl,1291,93,68,5,"['hongkong', 'tmt', 'tbe', 'travel']",https://twitter.com/FloydMayweather,0,5,2019,0,4,0,10,False,king kong hong kong hongkong tmt tbe travel,0.0,0.0,4108,79
4735,2019-05-09 09:57:45+00:00,FloydMayweather,https://t.co/WpzOMLol7J,zxx,1666,91,73,13,0,0,0,5,2019,0,0,0,1,False,,0.0,0.0,0,23
4734,2019-05-09 10:00:54+00:00,FloydMayweather,Pretty Boy Floyd https://t.co/Ihnw00QXde,en,1985,264,96,26,0,0,0,5,2019,0,0,0,4,False,pretty boy floyd,1.0,0.25,1616,40
4733,2019-05-09 10:07:50+00:00,FloydMayweather,@wbworldad https://t.co/cvVHnVxwVP,qme,87,13,5,0,0,0,"[User(username='wbworldad', id=948526018083553280, displayname='Warner Bros. World™ Abu Dhabi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",5,2019,1,0,0,2,False,wbworldad,0.0,0.0,966,34
4732,2019-05-09 10:13:39+00:00,FloydMayweather,Y’all muthafukas got the drip - but I’m the ocean. https://t.co/PpnXTejvd7,en,5760,711,479,166,0,0,0,5,2019,0,0,0,11,False,y’all muthafukas got drip i’m ocean,0.0,0.0,19602,74
4731,2019-06-25 19:35:10+00:00,FloydMayweather,"Class &amp; taste can’t be bought 

Monte Carlo, Monaco
#TMT
#TBE
https://t.co/YgimyP3w7l https://t.co/PDlhzRAytv",en,1504,160,291,59,"['TMT', 'TBE']",0,0,6,2019,0,2,0,13,False,class amp taste can’t bought monte carlo monaco tmt tbe,0.0,0.0,13342,113
4730,2019-06-25 19:44:20+00:00,FloydMayweather,Hong Kong https://t.co/49sxx6LGve,tl,2300,176,149,37,0,0,0,6,2019,0,0,0,3,False,hong kong,0.0,0.0,891,33
4729,2019-06-25 19:44:47+00:00,FloydMayweather,Abu Dhabi https://t.co/pCZjhzdgZU,tr,3272,329,143,37,0,0,0,6,2019,0,0,0,3,False,abu dhabi,0.0,0.0,848,33
4728,2019-06-25 19:53:50+00:00,FloydMayweather,"#BurjKhalifa
#ArmaniHotel
#Dubai https://t.co/76ObIdK5Xh",qme,1273,121,69,16,"['BurjKhalifa', 'ArmaniHotel', 'Dubai']",0,0,6,2019,0,3,0,4,False,burjkhalifa armanihotel dubai,0.0,0.0,2908,56
4727,2019-06-25 20:03:15+00:00,FloydMayweather,#HongKong #BigBuddha https://t.co/NGHbx5Va2v,qme,1529,149,53,18,"['HongKong', 'BigBuddha']",0,0,6,2019,0,2,0,3,False,hongkong bigbuddha,0.0,0.0,1813,44
4726,2019-06-25 20:03:46+00:00,FloydMayweather,Billion Dollar Business Amy Zhou https://t.co/rOHjNq53Bq,en,971,81,48,3,0,0,0,6,2019,0,0,0,6,False,billion dollar business amy zhou,0.0,0.0,3168,56
4725,2019-06-25 20:04:21+00:00,FloydMayweather,"Tokyo,Japan https://t.co/ANoh5ZLE0H",tl,2885,230,92,33,0,0,0,6,2019,0,0,0,2,False,tokyojapan,0.0,0.0,1088,35
4724,2019-06-25 20:04:43+00:00,FloydMayweather,"Tokyo,Japan https://t.co/dBOBcE65TE",tl,1030,84,22,4,0,0,0,6,2019,0,0,0,2,False,tokyojapan,0.0,0.0,1088,35
4723,2019-06-25 20:05:12+00:00,FloydMayweather,"Tokyo, Japan https://t.co/3PPHJcSVrw",tl,1452,112,40,20,0,0,0,6,2019,0,0,0,3,False,tokyo japan,0.0,0.0,1120,36
4722,2019-06-25 20:07:00+00:00,FloydMayweather,"Tokyo, Japan

https://t.co/9tmvk8B3i0 https://t.co/0MrZmCRFyG",tl,1249,120,56,8,0,0,0,6,2019,0,0,0,4,False,tokyo japan,0.0,0.0,1120,61
4721,2019-06-25 20:09:33+00:00,FloydMayweather,"Peace &amp; Tranquility 

Chengdu,Sichuan https://t.co/cEYfPmaZYt",cy,978,95,81,21,0,0,0,6,2019,0,0,0,5,False,peace amp tranquility chengdusichuan,0.0,0.0,3627,65
4720,2019-06-25 20:11:37+00:00,FloydMayweather,"Everyday is vacation &amp; paycation

Boracay Island, Philippines https://t.co/Dhr1Q3GcuL",en,4188,352,222,66,0,0,0,6,2019,0,0,0,9,False,everyday vacation amp paycation boracay island philippines,0.6,-0.2,5765,89
4719,2019-06-27 19:18:04+00:00,FloydMayweather,"Monte Carlo, Monaco https://t.co/ZprOmsVFCs",it,1981,163,115,19,0,0,0,6,2019,0,0,0,4,False,monte carlo monaco,0.0,0.0,1777,43
4718,2019-06-27 19:20:19+00:00,FloydMayweather,"Blue Lagoon.   
Iceland https://t.co/zHdh3Rh3SW",en,4468,452,231,74,0,0,0,6,2019,0,0,0,4,False,blue lagoon iceland,0.1,0.0,1848,47
4717,2019-07-04 22:17:25+00:00,FloydMayweather,https://t.co/jgriLKqFE9 https://t.co/HAgSgjuLmZ,zxx,7647,1911,1040,931,0,0,0,7,2019,0,0,0,2,False,,0.0,0.0,0,47
4716,2019-07-04 22:39:53+00:00,FloydMayweather,"This is what I’ve been hearing for 23 years... “All Mayweather does is brag about his cars, his jewelry, his mansions, his ladies, his clothes and his money “. And this is what Mayweather says back... 

https://t.co/5RY2bHWDHk https://t.co/qoH43Xs3jP",en,24125,5195,3468,1974,0,0,0,7,2019,0,0,0,38,False,i’ve hearing 23 years “all mayweather brag cars jewelry mansions ladies clothes money “ mayweather says back,0.0,0.0,34607,250
4715,2019-07-24 05:30:10+00:00,FloydMayweather,https://t.co/IcUpNaZYeq https://t.co/3Ta6fIvVMo,zxx,4283,900,429,211,0,0,0,7,2019,0,0,0,2,False,,0.0,0.0,0,47
4714,2019-07-24 05:30:51+00:00,FloydMayweather,https://t.co/M1VPNYLqhF https://t.co/wqEgRCVCb7,zxx,2978,655,487,233,0,0,0,7,2019,0,0,0,2,False,,0.0,0.0,0,47
4713,2019-07-24 05:33:58+00:00,FloydMayweather,https://t.co/WmD3rf8Qre,zxx,4060,255,266,43,0,0,0,7,2019,0,0,0,1,False,,0.0,0.0,0,23
4712,2019-07-27 02:17:49+00:00,FloydMayweather,"Make sure you come out to watch the future of boxing, @gervontaa and a stacked undercard TOMORROW (Saturday, July 27) at 
Royal Farms Arena.
Doors at 4pm. 
Also live on @showtime at 
9pm ET/6pm PT. 
#GTDhomecoming 
#DavisNunez
@mayweatherpromotions https://t.co/lZPkW2c4Ko",en,590,87,49,12,"['GTDhomecoming', 'DavisNunez']",0,"[User(username='Gervontaa', id=352082953, displayname='Gervonta Davis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Showtime', id=257548783, displayname='SHOWTIME', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,3,2,0,39,False,make sure come watch future boxing gervontaa stacked undercard tomorrow saturday july 27 royal farms arena doors 4pm also live showtime 9pm et6pm pt gtdhomecoming davisnunez mayweatherpromotions,0.5046296296296297,0.21212121212121213,18796,272
4711,2019-07-27 02:19:31+00:00,FloydMayweather,Only real businessmen can relate to this! https://t.co/OlbeoCCT91,en,1927,248,385,93,0,0,0,7,2019,0,0,0,8,False,real businessmen relate,0.65,0.125,2317,65
4710,2019-08-06 12:23:47+00:00,FloydMayweather,Loyalty has no color @greg_tmt https://t.co/xbwpIxTdWz,en,1695,136,96,8,0,0,"[User(username='greg_tmt', id=2281704788, displayname='Greg La Rosa Official', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,0,0,6,False,loyalty color gregtmt,0.0,0.0,2151,54
4709,2019-08-06 12:26:48+00:00,FloydMayweather,"RM 59-01 Tourbillon Yohan Blake
(SWIPE LEFT) https://t.co/Rnqb8jJHms",en,926,100,49,14,0,0,0,8,2019,0,0,0,8,False,rm 5901 tourbillon yohan blake swipe left,0.0,0.0,3753,68
4708,2019-08-06 12:30:27+00:00,FloydMayweather,Patek Philippe Nautilus 5723/1R https://t.co/oQFMxKmJux,und,1667,145,126,25,0,0,0,8,2019,0,0,0,5,False,patek philippe nautilus 57231r,0.0,0.0,2745,55
4707,2019-08-06 12:33:54+00:00,FloydMayweather,Congrats to @theonlyjasonlee and the @hollywoodunlocked team on their new partnership with iheart radio. 50 markets isn’t a bad number! 50-0 #TMT https://t.co/cSuHmM5hLu,en,292,25,23,3,['TMT'],0,"[User(username='theonlyjasonlee', id=95540352, displayname='Jason Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,2,1,0,23,False,congrats theonlyjasonlee hollywoodunlocked team new partnership iheart radio 50 markets isn’t bad number 500 tmt,0.5606060606060606,-0.3693181818181817,18853,169
4706,2019-08-06 12:35:44+00:00,FloydMayweather,"Caption This !!!
@mayweatherpromotions @showtimeboxing https://t.co/H2N8kJETcj",en,4796,365,766,204,0,0,"[User(username='ShowtimeBoxing', id=720035276563877888, displayname='SHOWTIME Boxing', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,2,0,0,6,False,caption mayweatherpromotions showtimeboxing,0.0,0.0,4534,78
4705,2019-08-06 13:01:26+00:00,FloydMayweather,@MayweatherPromo https://t.co/MmE22GjQ5a,qme,405,93,21,19,0,0,"[User(username='MayweatherPromo', id=169531833, displayname='Mayweather Promotions', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,0,0,2,False,mayweatherpromo,0.0,0.0,1636,40
4704,2019-08-11 00:48:59+00:00,FloydMayweather,GIVE ME THE BEST CAPTION YOU CAN THINK OF https://t.co/nGMQGvQZO7,en,6722,635,2076,375,0,0,0,8,2019,0,0,0,10,False,give best caption think,0.3,1.0,2245,65
4703,2019-08-12 01:35:29+00:00,FloydMayweather,The best MMA fighter in the world !  Makhmud “Mach” Muradov https://t.co/R15amCUXvh,en,1018,95,111,21,0,0,0,8,2019,0,0,0,12,False,best mma fighter world makhmud “mach” muradov,0.3,1.0,20593,83
4702,2019-08-13 05:46:45+00:00,FloydMayweather,"Numbers don’t lie and boxrec told the truth. 
@greg_tmt 
@badiesel1 https://t.co/wTF4dI39C3",en,7687,1652,1690,774,0,0,"[User(username='greg_tmt', id=2281704788, displayname='Greg La Rosa Official', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='badiesel1', id=784408988993646592, displayname='lincicum merlette', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,2,0,0,11,False,numbers don’t lie boxrec told truth gregtmt badiesel1,0.0,0.0,13237,91
4701,2019-08-14 00:08:13+00:00,FloydMayweather,https://t.co/UqaGm2aVU8,zxx,563,66,76,7,0,0,0,8,2019,0,0,0,1,False,,0.0,0.0,0,23
4700,2019-08-26 03:05:44+00:00,FloydMayweather,Stay fly and stay out the way. https://t.co/yBzJpKEUEw,en,5103,424,228,62,0,0,0,8,2019,0,0,0,8,False,stay fly stay way,0.9,0.8,1662,54
4699,2019-08-27 08:50:06+00:00,FloydMayweather,"Extremely rare, all factory Chronograph Audemars Piguet Royal Oak Offshore https://t.co/YGKVJCwcMu",en,2469,185,225,41,0,0,0,8,2019,0,0,0,11,False,extremely rare factory chronograph audemars piguet royal oak offshore,0.9,0.3,6842,98
4698,2019-08-27 16:15:59+00:00,FloydMayweather,I flew by myself on the jet just to keep things EXTRA private. https://t.co/CHFGFUwY2J,en,8437,652,827,238,0,0,0,8,2019,0,0,0,14,False,flew jet keep things extra private,0.2375,0.0,3298,86
4697,2019-09-01 00:54:50+00:00,FloydMayweather,In Versace coppin more VERSACE https://t.co/RLExiMZN56,it,5516,418,493,90,0,0,0,9,2019,0,0,0,6,False,versace coppin versace,0.5,0.5,2203,54
4696,2019-09-05 16:09:16+00:00,FloydMayweather,My favorite watch in my collection. https://t.co/KaSupmazLS,en,8687,1268,854,364,0,0,0,9,2019,0,0,0,7,False,favorite watch collection,1.0,0.5,2531,59
4695,2019-09-08 19:15:35+00:00,FloydMayweather,"Just feeding the Flamingos in Aruba, they say I live a pretty interesting life.

#Aruba
#flamingo https://t.co/nEb0HdHGVC",en,3417,259,181,41,"['Aruba', 'flamingo']",0,0,9,2019,0,2,0,17,False,feeding flamingos aruba say live pretty interesting life aruba flamingo,0.6666666666666666,0.29545454545454547,6918,121
4694,2019-09-08 19:31:16+00:00,FloydMayweather,"I know my lane. 

#Aruba https://t.co/KqD6tiXcFe",en,4848,319,249,44,['Aruba'],0,0,9,2019,0,1,0,6,False,know lane aruba,0.0,0.0,1450,48
4693,2019-09-10 16:32:12+00:00,FloydMayweather,My life is a vacation. https://t.co/4BdyWQan2f,en,6704,448,423,114,0,0,0,9,2019,0,0,0,6,False,life vacation,0.0,0.0,1301,46
4692,2019-09-23 09:11:00+00:00,FloydMayweather,"Sitting at the Louis Vuitton store in Tokyo, group texting my 4 pilots to get my jet ready for my 4th trip to Bali, Indonesia 
FOLLOW my pilots!

@tmtpilot 
@dantmtpilot 
@patrick_macfarlane 
@gentry_lv https://t.co/V9HkJxoD0X",en,1255,123,189,46,0,0,"[User(username='tmtpilot', id=81044978, displayname='tmt', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,4,0,0,33,False,sitting louis vuitton store tokyo group texting 4 pilots get jet ready 4th trip bali indonesia follow pilots tmtpilot dantmtpilot patrickmacfarlane gentrylv,0.5,0.25,15312,226
4691,2019-09-23 09:12:20+00:00,FloydMayweather,Texting my tailor about some new clothing ideas. https://t.co/WII9WhM1uw,en,4141,253,455,97,0,0,0,9,2019,0,0,0,9,False,texting tailor new clothing ideas,0.45454545454545453,0.13636363636363635,3254,72
4690,2019-09-23 09:17:15+00:00,FloydMayweather,"High up,looking for King Kong letting him know I’M the KING of the Jungle. https://t.co/7mty1h5xcc",en,1982,205,113,17,0,0,0,9,2019,0,0,0,15,False,high uplooking king kong letting know i’m king jungle,0.5399999999999999,0.16,13219,98
4689,2019-09-23 09:27:58+00:00,FloydMayweather,"In the jungle,taking a Tarzan bath ( PART 1) https://t.co/ULoK5oJX8F",en,2023,207,77,24,0,0,0,9,2019,0,0,0,10,False,jungletaking tarzan bath part 1,0.0,0.0,2970,68
4688,2019-09-23 09:28:31+00:00,FloydMayweather,In the jungle taking a Tarzan bath (PART 2) https://t.co/KTRAuaC3qq,en,998,110,43,17,0,0,0,9,2019,0,0,0,10,False,jungle taking tarzan bath part 2,0.0,0.0,3003,67
4687,2019-09-23 09:30:49+00:00,FloydMayweather,"Drinking a Fiji in Fiji 🇫🇯
I know this shit looks like a postcard, but what did you expect. https://t.co/wwtAicA5F5",en,2912,244,165,31,0,0,0,9,2019,0,0,1,20,False,drinking fiji fiji 🇫🇯 know shit looks like postcard expect,0.8,-0.2,260289,115
4686,2019-09-23 09:37:57+00:00,FloydMayweather,"‘When they say Floyd is really getting it, just know they’re not horsing around 😂 https://t.co/GAiuRIoRxH",en,3619,394,215,37,0,0,0,9,2019,0,0,1,16,False,‘when say floyd really getting know they’re horsing around 😂,0.2,0.2,150462,105
4685,2019-10-03 01:07:58+00:00,FloydMayweather,"All I do is dress, flex &amp; progress https://t.co/OVQYsKOxRs",en,6478,562,566,189,0,0,0,10,2019,0,0,0,9,False,dress flex amp progress,0.0,0.0,2275,62
4684,2019-10-03 01:10:51+00:00,FloydMayweather,The Sweet Science https://t.co/OFRssPx1Wi,en,9867,1660,231,229,0,0,0,10,2019,0,0,0,4,False,sweet science,0.65,0.35,1314,41
