Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
1215,2019-07-03 17:54:43+00:00,LewisHamilton,"I’m so proud to announce I’m joining the Vodafone team as their UK #5G Ambassador. It’s going to totally transform the way we live, work and play. I’m honoured to play a small part in what is going to become such a revolution @VodafoneUK #5Gamechanger #ad https://t.co/sv5hCzH3QZ",en,6557,544,284,83,"['5G', '5Gamechanger', 'ad']",0,"[User(username='VodafoneUK', id=20678384, displayname='Vodafone UK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,3,0,47,False,i’m proud announce i’m joining vodafone team uk 5g ambassador it’s going totally transform way live work play i’m honoured play small part going become revolution vodafoneuk 5gamechanger ad,0.63,0.13727272727272727,50568,279
1214,2019-07-08 14:56:03+00:00,LewisHamilton,"My special edition British GP cap has just dropped for #TeamLH! I loved designing this with the bold cayenne red colour, perfect for summer. These are limited edition guys, so grab one while you can: https://t.co/d8S2p9Apiz @MercedesAMGF1 #ad https://t.co/gVmp7MWD8U",en,7397,638,249,73,"['TeamLH', 'ad']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,2,0,39,False,special edition british gp cap dropped teamlh loved designing bold cayenne red colour perfect summer limited edition guys grab one mercedesamgf1 ad,0.45442176870748296,0.3312925170068027,14032,266
1213,2019-07-10 13:00:01+00:00,LewisHamilton,I'm so excited to launch my first eyewear collection with @PoliceLifestyle and can't wait for you all to see what we've made together. The online preview is coming this weekend exclusive to @YOOX #PolicexLewis #YOOX #ad https://t.co/Oxsn6r5487,en,6435,544,158,51,"['PolicexLewis', 'YOOX', 'ad']",0,"[User(username='PoliceLifestyle', id=947346516, displayname='PoliceLifestyle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yoox', id=18186303, displayname='YOOX', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,2,3,0,37,False,im excited launch first eyewear collection policelifestyle cant wait see weve made together online preview coming weekend exclusive yoox policexlewis yoox ad,0.5416666666666666,0.3125,15340,243
1212,2019-07-12 15:00:41+00:00,LewisHamilton,"Hey guys, it’s finally here. My #PolicexLewis collection which I designed with @PoliceLifestyle. Every single frame I spent so much time on and honestly cannot believe how well they have come out. I am extremely excited to share them with you on @YOOX: https://t.co/Mq4wG6Ij6p #ad https://t.co/p7W4P7ZnAV",en,3985,343,266,55,"['PolicexLewis', 'ad']",0,"[User(username='PoliceLifestyle', id=947346516, displayname='PoliceLifestyle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yoox', id=18186303, displayname='YOOX', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,2,2,0,46,False,hey guys it’s finally policexlewis collection designed policelifestyle every single frame spent much time honestly cannot believe well come extremely excited share yoox ad,0.5273809523809524,0.16726190476190475,24817,304
1211,2019-07-13 08:00:00+00:00,LewisHamilton,A new lid for the weekend. This is for the home fans. #BritishGP #TeamLH 📷 @MSI_Images https://t.co/pWHStrfEH9,en,16899,1421,355,115,"['BritishGP', 'TeamLH']",0,"[User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,2,1,17,False,new lid weekend home fans britishgp teamlh 📷 msiimages,0.45454545454545453,0.13636363636363635,133300,110
1210,2019-07-13 12:39:48+00:00,LewisHamilton,Quali day focus #BritishGP #f1 @MercedesAMGF1 📷 @MSI_Images https://t.co/u87pSKQTYV,en,8923,690,223,51,"['BritishGP', 'f1']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,2,2,1,9,False,quali day focus britishgp f1 mercedesamgf1 📷 msiimages,0.0,0.0,133255,83
1209,2019-07-14 10:27:55+00:00,LewisHamilton,"Banking up some positive energy from a superhero 🕸 @TomHolland1996 

#BritishGP",en,15444,1246,190,75,['BritishGP'],0,"[User(username='TomHolland1996', id=624056226, displayname='Tom Holland', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,1,1,11,False,banking positive energy superhero 🕸 tomholland1996 britishgp,0.5454545454545454,0.22727272727272727,134083,79
1208,2019-07-14 21:00:53+00:00,LewisHamilton,"I can’t tell you how incredible this feels guys. Everyone’s support and energy out there, that was crazy. I can’t express how grateful I am to all the fans, and to my incredible team. This moment will stay with me for the rest of my life 🙏🏾Thank you #wewinandwelosetogether https://t.co/j2SgjYxbND",en,41645,3968,1064,295,['wewinandwelosetogether'],0,0,7,2019,0,1,1,50,False,can’t tell incredible feels guys everyone’s support energy crazy can’t express grateful fans incredible team moment stay rest life 🙏🏾thank wewinandwelosetogether,0.9,0.4000000000000001,296580,297
1207,2019-07-16 17:09:24+00:00,LewisHamilton,"This feeling, this moment, it’s everything. Each and every time I go out onto the track, I'm honoured to represent Great Britain and I’m so proud of all my fans. We did this together #TeamLH. https://t.co/dzSvVr0f4L",en,24620,1961,563,128,['TeamLH'],0,0,7,2019,0,1,0,36,False,feeling moment it’s everything every time go onto track im honoured represent great britain i’m proud fans together teamlh,0.875,0.8,28041,215
1206,2019-07-20 11:09:36+00:00,LewisHamilton,"I’m honoured to be recognized in Sports Illustrated’s Fashionable Fifty. To be featured in the Icon category, alongside such great names, is a real privilege. And check out my girl Serena, killing it on the front cover! @SInow #Fashionable50 @serenawilliams https://t.co/UJCTrwIKlp",en,8378,622,139,47,['Fashionable50'],0,"[User(username='SInow', id=28370738, displayname='Sports Illustrated', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='serenawilliams', id=26589987, displayname='Serena Williams', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,2,1,0,41,False,i’m honoured recognized sports illustrated’s fashionable fifty featured icon category alongside great names real privilege check girl serena killing front cover sinow fashionable50 serenawilliams,0.5166666666666667,0.35000000000000003,35275,281
1205,2019-07-20 11:12:27+00:00,LewisHamilton,"Fashion is something I’ve always been so passionate about. I love creating designs, collaborating with others and bringing it all to life. It’s great to be recognized.",en,2981,153,64,13,0,https://twitter.com/LewisHamilton,0,7,2019,0,0,0,27,False,fashion something i’ve always passionate love creating designs collaborating others bringing life it’s great recognized,0.7333333333333334,0.4166666666666667,27927,167
1204,2019-07-24 13:00:01+00:00,LewisHamilton,"Got my new PUMAs, the LQD Cell Tension. Shoes that are as focused as I am. Train hard, work hard, keep fighting. @PUMA #ad https://t.co/Aos1yptr6B",en,4676,320,123,30,['ad'],0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,1,0,25,False,got new pumas lqd cell tension shoes focused train hard work hard keep fighting puma ad,0.5126262626262625,-0.148989898989899,8210,146
1203,2019-07-25 13:52:49+00:00,LewisHamilton,Performance is everything and it all begins with having the right kind of fuel in our bodies. I'm proud to be Exec Producer on The Game Changers. It's a revolutionary new documentary movie and I can't wait for you guys to see it this September: https://t.co/zYDCJtr3mH @GCmovie https://t.co/OFGHMKgePu,en,6197,1430,195,230,0,0,"[User(username='gcmovie', id=943295133121888257, displayname='The Game Changers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,0,0,48,False,performance everything begins right kind fuel bodies im proud exec producer game changers revolutionary new documentary movie cant wait guys see september gcmovie,0.5483766233766234,0.23701298701298698,15788,301
1202,2019-07-27 20:39:51+00:00,LewisHamilton,So grateful to get P1 on the weekend we are celebrating 125 years of Mercedes-Benz Motorsport. Thanks for the positive energy #TeamLH 🙏🏾 @MercedesAMGF1 #GermanGP,en,15539,1398,478,109,"['TeamLH', 'GermanGP']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,2,1,25,False,grateful get p1 weekend celebrating 125 years mercedesbenz motorsport thanks positive energy teamlh 🙏🏾 mercedesamgf1 germangp,0.3727272727272727,0.21363636363636362,268365,161
1201,2019-07-28 18:33:50+00:00,LewisHamilton,"I’m not going to lie, this hurts. But days like this are sent to test us. We learn from it and move on. I’m going home to try and sleep this off, come back stronger next weekend. Thank you for your continued support. I appreciate you 🙏🏾 And congrats @Max33Verstappen great drive! https://t.co/Do4pVnlWlf",en,42674,3642,1671,430,0,0,"[User(username='Max33Verstappen', id=556260847, displayname='Max Verstappen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2019,1,0,1,53,False,i’m going lie hurts days like sent test us learn move i’m going home try sleep come back stronger next weekend thank continued support appreciate 🙏🏾 congrats max33verstappen great drive,0.25,0.3333333333333333,290284,303
1200,2019-08-03 11:30:45+00:00,LewisHamilton,In fighting shape for Quali Day. Feeling completely different to how I felt last weekend. Thanks for all the love #TeamLH. Let’s do this. https://t.co/WkBlfLvkNt,en,14411,950,471,105,['TeamLH'],0,0,8,2019,0,1,0,25,False,fighting shape quali day feeling completely different felt last weekend thanks love teamlh let’s,0.3666666666666667,0.175,17399,161
1199,2019-08-04 16:54:24+00:00,LewisHamilton,🙏🏾 #HungarianGP @MSI_Images https://t.co/krkKaDc7TY,und,30123,3370,1023,330,['HungarianGP'],0,"[User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,1,1,4,False,🙏🏾 hungariangp msiimages,0.0,0.0,258784,51
1198,2019-08-04 18:56:41+00:00,LewisHamilton,"A day to remember. Thank you to everyone in my team for their unwavering support throughout these 7 years. Here we had our first win together in 2013 and today we did it again. To #teamLH I love you guys, so grateful for the constant unconditional love #grateful 🙏🏾 https://t.co/KmzCpigv3x",en,29050,2752,846,205,"['teamLH', 'grateful']",0,0,8,2019,0,2,1,50,False,day remember thank everyone team unwavering support throughout 7 years first win together 2013 today teamlh love guys grateful constant unconditional love grateful 🙏🏾,0.4533333333333333,0.41,272382,289
1197,2019-08-13 13:47:33+00:00,LewisHamilton,Super pumped to share #TommyXLewis Season 3 with you guys very soon. This collection celebrates the power of unity. We should express our individuality with confidence and all unite through our differences. Drop 1 very soon 👀@tommyhilfiger #ad https://t.co/LwKZM6Djw1,en,7476,646,177,67,"['TommyXLewis', 'ad']",0,"[User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,2,1,39,True,super pumped share tommyxlewis season 3 guys soon collection celebrates power unity express individuality confidence unite differences drop 1 soon 👀tommyhilfiger ad,0.4222222222222222,0.24444444444444446,144018,267
1196,2019-08-27 12:01:52+00:00,LewisHamilton,"For Spa 2019, I’ve designed a brand new cap which drops today. To celebrate the end of summer, I’ve used this fresh Beach Glass Green colour. Hopefully I’ll see some of you wearing these this weekend: https://t.co/XlYPWYmkUo @MercedesAMGF1 #ad https://t.co/VAWBtjcEwT",en,7510,643,311,90,['ad'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,1,0,40,False,spa 2019 i’ve designed brand new cap drops today celebrate end summer i’ve used fresh beach glass green colour hopefully i’ll see wearing weekend mercedesamgf1 ad,0.4181818181818182,0.07878787878787878,39429,267
1195,2019-08-28 16:40:33+00:00,LewisHamilton,"Just dropped, check out my #TommyxLewis colour blocked trail boots 🔥 So proud of this collection: https://t.co/8wjiGLfjF9 #ad @TommyHilfiger https://t.co/g0wzm9nVOP",en,3769,352,162,52,"['TommyxLewis', 'ad']",0,"[User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,2,1,20,False,dropped check tommyxlewis colour blocked trail boots 🔥 proud collection ad tommyhilfiger,1.0,0.8,136841,164
1194,2019-08-29 08:05:00+00:00,LewisHamilton,"Today we announce the launch of Neat Burger, a plant-based restaurant chain with a commitment to ethical practices and being kinder to our world. I’m so excited to be part of this company, which aims to revolutionize the way we view meat-free food. @NeatBurger_ 🌱🍔 https://t.co/Ngj27avBfe",en,7470,1041,408,269,0,0,"[User(username='NeatBurger_', id=1158778426637074433, displayname='Neat Burger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2019,1,0,1,46,False,today announce launch neat burger plantbased restaurant chain commitment ethical practices kinder world i’m excited part company aims revolutionize way view meatfree food neatburger 🌱🍔,0.675,0.2875,281475,288
1193,2019-08-31 19:12:43+00:00,LewisHamilton,Devastating news. God bless your soul Anthoine. My thoughts and prayers are with you and your family today 🙏🏾😔,en,52797,5603,498,144,0,0,0,8,2019,0,0,1,19,False,devastating news god bless soul anthoine thoughts prayers family today 🙏🏾😔,1.0,-1.0,392067,110
1192,2019-09-13 15:38:18+00:00,LewisHamilton,"Getting fired up to present season 3 of #TommyXLewis when #TOMMYNOW heads to Milan on September 16th. I can’t wait to see the collection out there 🙌. Thanks, as always, to @tommyhilfiger https://t.co/PNbP8uRZzS",en,7250,545,133,46,"['TommyXLewis', 'TOMMYNOW']",0,"[User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,2,1,33,False,getting fired present season 3 tommyxlewis tommynow heads milan september 16th can’t wait see collection 🙌 thanks always tommyhilfiger,0.1,0.1,149560,210
1191,2019-09-16 13:41:59+00:00,LewisHamilton,Just putting some finishing touches on tonight's #TommyxLewis Season 3 launch show in Milan. I'm so excited for this one guys. The models are ready. Are you? Tonight is the night! 🔥 https://t.co/l54vymUhIi,en,3258,272,110,17,['TommyxLewis'],0,0,9,2019,0,1,1,33,False,putting finishing touches tonights tommyxlewis season 3 launch show milan im excited one guys models ready tonight night 🔥,0.625,0.3125,140011,205
1190,2019-09-18 17:46:25+00:00,LewisHamilton,"This is my favourite #TommyXLewis collection so far. I used organic cottons, recycled denim, recycle down, faux fur, faux leather and suede. I am pushing every day to get my collections to 100% sustainable which I promise is not an easy feat but one that I strive for. https://t.co/SlJYFbbSHP",en,6129,499,195,76,['TommyXLewis'],0,0,9,2019,0,1,0,49,False,favourite tommyxlewis collection far used organic cottons recycled denim recycle faux fur faux leather suede pushing every day get collections 100 sustainable promise easy feat one strive,0.7074074074074074,0.1259259259259259,18043,292
1189,2019-09-18 17:46:42+00:00,LewisHamilton,"If I can help push the technology forward, then others will follow and someday the fashion industry won’t be so damaging to the environment. Thank you for being with me on this journey, I won’t give up 🙏🏾",en,2331,182,82,10,0,https://twitter.com/LewisHamilton,0,9,2019,0,0,1,38,False,help push technology forward others follow someday fashion industry won’t damaging environment thank journey won’t give 🙏🏾,0.0,0.0,284647,204
1188,2019-09-21 16:29:33+00:00,LewisHamilton,"Under the nightlights here in Singapore! 2nd in qualifying today, good position to fight tomorrow. The ferraris are stronger currently but we never give up! The team and I will keep pushing 👊🏾 #wewinandwelosetogether #SingaporeGP 📷 @MSI_Images https://t.co/9OmipiX60l",en,13416,1172,411,82,"['wewinandwelosetogether', 'SingaporeGP']",0,"[User(username='MSI_Images', id=22903129, displayname='Motorsport Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,2,2,38,False,nightlights singapore 2nd qualifying today good position fight tomorrow ferraris stronger currently never give team keep pushing 👊🏾 wewinandwelosetogether singaporegp 📷 msiimages,0.3333333333333333,0.2333333333333333,401630,267
1187,2019-09-23 13:21:31+00:00,LewisHamilton,"Singapore has come and gone but it is always such an amazing place to visit. I’m grateful to have had the chance to be here once again regardless of the tough weekend for the team and I. Still we hold our heads high, regroup over the coming days and put our energy into Russia. https://t.co/BlIwooWptv",en,10948,811,294,91,0,0,0,9,2019,0,0,0,55,False,singapore come gone always amazing place visit i’m grateful chance regardless tough weekend team still hold heads high regroup coming days put energy russia,0.6933333333333334,0.09277777777777779,23113,301
1186,2019-09-23 13:21:55+00:00,LewisHamilton,"Big thank you to all #TeamLH who came out to support, I appreciate you guys so much.",en,3352,205,109,12,['TeamLH'],https://twitter.com/LewisHamilton,0,9,2019,0,1,0,17,False,big thank teamlh came support appreciate guys much,0.15000000000000002,0.1,4841,84
1185,2019-09-25 17:37:26+00:00,LewisHamilton,"I’m honoured to be involved in the #TributeToKarl project &amp; design my own white shirt, in memory of the amazing @KarlLagerfeld. To even be associated with Karl is an absolute dream for me. I hope that what I’ve designed in my shirt celebrates his legacy &amp; would make him proud. https://t.co/yrFexqFOXw",en,3818,384,112,14,['TributeToKarl'],0,"[User(username='KarlLagerfeld', id=465723566, displayname='KARL LAGERFELD', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2019,1,1,0,51,False,i’m honoured involved tributetokarl project amp design white shirt memory amazing karllagerfeld even associated karl absolute dream hope i’ve designed shirt celebrates legacy amp would make proud,0.76,0.44000000000000006,35174,309
1184,2019-09-27 13:56:23+00:00,LewisHamilton,"Focus. Teamwork. 
Race weekend vibes 🇷🇺 #RussianGP https://t.co/yJnZ6mieGH",en,8182,691,260,75,['RussianGP'],0,0,9,2019,0,1,1,8,False,focus teamwork race weekend vibes 🇷🇺 russiangp,0.0,0.0,259246,74
1183,2019-10-13 11:54:02+00:00,LewisHamilton,"We are 6 times World Champions, wow it’s still not sunk in. You can’t imagine how hard it’s been for us all, we lost our dear friend Niki this year, it’s been a tough battle but this one is definitely for him. I am so privileged to be a part of this team. https://t.co/aj4IIDtrOY",en,38474,4234,612,268,0,0,0,10,2019,0,0,0,54,False,6 times world champions wow it’s still sunk can’t imagine hard it’s us lost dear friend niki year it’s tough battle one definitely privileged part team,0.71875,-0.1451388888888889,46800,279
1182,2019-10-13 11:54:42+00:00,LewisHamilton,Well done guys and everyone back at the factory. Thank you for all you do 🙏🏾,en,6788,462,109,9,0,https://twitter.com/LewisHamilton,0,10,2019,0,0,1,16,False,well done guys everyone back factory thank 🙏🏾,0.0,0.0,260699,76
1181,2019-10-13 12:36:22+00:00,LewisHamilton,"Big congrats to Valtteri today on a perfect drive. To the team, what more can I say but thank you for all you do and allowing me to be a part of this. Let’s keep making history together🙏🏾 #teamlh we couldn’t have done it without you guys so I hope you know this is also your win https://t.co/bCzT62powa",en,16084,1541,249,57,['teamlh'],0,0,10,2019,0,1,1,58,False,big congrats valtteri today perfect drive team say thank allowing part let’s keep making history together🙏🏾 teamlh couldn’t done without guys hope know also win,0.5,0.575,288101,302
1180,2019-10-24 14:30:49+00:00,LewisHamilton,Mexico City training with my @PUMA fam and the legend Julio César Chávez 🥊 So honoured to step into the ring with you. I'm now ready to bring the fight this weekend. @Jcchavez115 @PUMAmexico https://t.co/3bEbMQel4X,en,9655,1085,207,80,0,0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jcchavez115', id=506468137, displayname='Julio César Chávez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PUMAmexico', id=239925121, displayname='PUMAmexico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,3,0,0,35,False,mexico city training puma fam legend julio césar chávez 🥊 honoured step ring im ready bring fight weekend jcchavez115 pumamexico,0.5,0.2,141615,214
1179,2019-10-25 17:13:50+00:00,LewisHamilton,#TeamLHMexico... Ready to enjoy the weekend with my @MonsterEnergy 44 drink? Let’s do this #ad https://t.co/6vM8bgeJYd,en,7200,529,362,80,"['TeamLHMexico', 'ad']",0,"[User(username='MonsterEnergy', id=63253045, displayname='Monster Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2019,1,2,0,16,False,teamlhmexico ready enjoy weekend monsterenergy 44 drink let’s ad,0.5,0.30000000000000004,14277,118
1178,2019-10-28 08:47:01+00:00,LewisHamilton,"What a day, what a race🙏🏾🇬🇧 I want to give a massive thank you to the crowd who came out in Mexico yesterday. I’ve never seen anything like it. Thanks to my incredible team.. it goes without saying, I would not have won if it wasn’t for them. So much love. #TeamLH. https://t.co/zIdXjeKxj5",en,44243,4726,1151,409,['TeamLH'],0,0,10,2019,0,1,1,53,False,day race🙏🏾🇬🇧 want give massive thank crowd came mexico yesterday i’ve never seen anything like thanks incredible team goes without saying would wasn’t much love teamlh,0.675,0.4,543404,289
1177,2019-11-04 09:23:29+00:00,LewisHamilton,🙏🏽 #teamlh https://t.co/6sPeW5E31b,und,41906,5956,1277,609,['teamlh'],0,0,11,2019,0,1,1,3,False,🙏🏽 teamlh,0.0,0.0,257255,34
1176,2019-11-04 16:52:18+00:00,LewisHamilton,Never give up on your dreams guys. Keep believing. Keep fighting. https://t.co/IWjisULZwb,en,61547,8188,1247,820,0,0,0,11,2019,0,0,0,12,False,never give dreams guys keep believing keep fighting,0.0,0.0,4926,89
1175,2019-11-06 13:08:11+00:00,LewisHamilton,"Still on a high from this weekend guys. As I’ve always said, I have the most amazing and dedicated team around me, constantly pushing me to be my best. Today is #ThisisEngineering day and I wanted to share this photo of us all at work, the whole @mercedesamgf1 team... https://t.co/j2jvdRRYjo",en,15445,1207,284,112,['ThisisEngineering'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,1,0,50,False,still high weekend guys i’ve always said amazing dedicated team around constantly pushing best today thisisengineering day wanted share photo us work whole mercedesamgf1 team,0.4955555555555555,0.4100000000000001,24942,292
